model,claim,group,truth,statement,position,layer,lg_true,lg_false,lean_false,rank_false,rank_fabricated,rank_hoax,rank_fiction,rank_myth,rank_fake,rank_not,rank_never,rank_incorrect,top5
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,statement_end,37,12.646343231201172,9.874834060668945,-2.7715091705322266,39,144580,72412,2147,23458,1973,86980,48102,4510, True | true | TRUE |  Noah |  TRUE
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,answer,37,27.81911277770996,23.787620544433594,-4.031492233276367,5,61454,746,2717,142598,211,154191,117337,10022,True |  True |  true | true | 真
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,statement_end,38,8.361703872680664,6.204296112060547,-2.157407760620117,319,132490,93008,3871,10692,7150,73639,24526,5372, Noah | <|im_end|> | � | athlon | athlete
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,answer,38,23.993120193481445,21.507844924926758,-2.4852752685546875,2,133812,21680,1637,196450,746,81685,38776,10674,True |  True | False |  False |  true
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,statement_end,39,13.00146484375,10.504833221435547,-2.496631622314453,35,50707,28560,17216,3218,4217,1311,4303,6954,<|im_end|> | \n\n | \n |  Noah |  No
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,answer,39,22.500768661499023,21.25084686279297,-1.2499217987060547,1,95855,14070,4806,78500,3118,3492,7247,5889,True | False |  True |  False | <think>
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,0,0.44335484504699707,-0.28243452310562134,-0.7257893681526184,43666,68774,67236,4742,63435,9177,18234,47263,142358,\n\n | \n | ® | au | ico
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,0,2.734367847442627,-2.510864496231079,-5.245232343673706,147054,31350,107491,18409,142194,66517,545,62134,199661,\n\n | au | 以下 | a | 一个
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,1,1.2145376205444336,0.015049993991851807,-1.1994876265525818,34001,69303,25559,3267,63353,7135,59984,16781,152084,\n | \n\n | ® | ace | il
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,1,4.85007905960083,0.330196350812912,-4.519882708787918,31720,86005,27644,20238,162923,44026,6513,107311,106301,a | ✅ | au | is | 你的
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,2,0.8144204020500183,0.12697041034698486,-0.6874499917030334,38682,90012,64666,3626,35398,5955,46456,18331,150003,\n | ering |  class | \n\n | ____
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,2,4.853482246398926,1.357999324798584,-3.495482921600342,5858,106290,65866,5813,93801,8689,1476,37338,68684,★ | at | is | a | \n\n
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,3,0.6921647787094116,0.36046087741851807,-0.33170390129089355,59646,111217,33984,1057,7222,3452,153551,59325,113128,ering | berry | ____ | ibility | rib
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,3,4.46502161026001,2.3578238487243652,-2.1071977615356445,2191,72895,110545,9943,135468,9139,4195,34699,84003,as | a | am | 公 |   \n
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,4,1.9965499639511108,2.048370361328125,0.05182039737701416,9536,46137,13769,245,4726,352,182683,88843,64661,berry | ____ |  analy | � | ik
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,4,4.075263500213623,2.170172929763794,-1.905090570449829,3542,166160,165182,35000,175258,106656,7671,26881,106107,ism | ao | 均可 | ate | 你的
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,5,2.438565254211426,3.00593638420105,0.567371129989624,1398,71084,25962,229,7492,272,138230,72071,86084,ering | avit | andidates | alex | �
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,5,4.571939945220947,2.73604679107666,-1.835893154144287,2166,181196,90900,25371,59094,88508,34629,51733,79817,众所周知 | aut |  math | Advertisement | a
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,6,2.1164157390594482,2.240208625793457,0.12379288673400879,2481,100850,59881,1924,5229,1344,31095,110352,59704,� | ayers |  meg | ering | ik
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,6,3.5827488899230957,2.5601418018341064,-1.0226070880889893,1795,160771,147607,12349,80935,93477,12961,50514,65660,ats | ### | 众所周知 | a |  Your
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,7,2.2264187335968018,2.547412395477295,0.32099366188049316,7779,123757,18268,2865,10632,2217,85719,135132,52402,赢家 | ayers | ära | andidates | ggi
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,7,2.956141233444214,2.6773738861083984,-0.27876734733581543,7596,152570,105123,14477,127732,67221,26836,117127,42185,acu | ault | uw | 众所周知 | NA
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,8,3.4833273887634277,3.7881157398223877,0.30478835105895996,3211,98074,15120,2358,5082,549,122209,71594,36796,andidates | 要说 | 要来 | менте |  winners
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,8,1.816738486289978,1.4344711303710938,-0.3822673559188843,47915,119720,43482,16344,134363,128986,27189,122950,43740,ked | anf | 为您解答 | inf | 众所周知
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,9,1.9344000816345215,2.7520911693573,0.8176910877227783,19287,164789,40979,3637,3800,6021,123328,194210,15111,tees |  って | actories | 要说 | ategy
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,9,1.7295016050338745,1.132851004600525,-0.5966506004333496,31918,141270,10245,9758,119413,66301,2949,118938,49813,a | 众所周知 | ked | 解答 | am
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,10,3.1611859798431396,2.7629449367523193,-0.3982410430908203,10858,99222,42731,3645,3923,2146,103877,105496,10676,raph | andidates | ategy | itaire | ério
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,10,0.5714963674545288,0.5930171012878418,0.02152073383331299,43889,105912,24219,5887,92423,89475,4575,52322,21736,### | a |  Editorial | 众所周知 | 解答
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,11,3.5169365406036377,2.7226767539978027,-0.794259786605835,22801,138065,18935,6132,7749,7592,159292,164545,11085,andidates | kti | utant | raph | mers
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,11,0.5101733207702637,0.8747905492782593,0.3646172285079956,44780,103733,30701,12309,128955,151191,7726,48188,31147,解答 |  Answer | 众所周知 | 判断 | a
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,12,3.609118938446045,3.1204993724823,-0.4886195659637451,19405,168980,41069,7403,4604,16382,121992,160766,41545,kti | raph | utant | agraph | ynamo
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,12,0.2685045003890991,0.6400413513183594,0.37153685092926025,87814,43888,45938,39442,125672,181799,97383,60619,5959,众所周知 | 的方针 | 解答 | 很高兴 |  Editorial
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,13,4.092838287353516,3.6007165908813477,-0.49212169647216797,20616,179893,81888,7622,24950,12169,125745,169444,55172,kti | raph | 😀 | rania | 要说
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,13,0.6420305967330933,0.1197325587272644,-0.5222980380058289,123322,114555,26339,67815,153924,228381,124879,57332,4977,众所周知 | 的確 | ationale | 好啊 | 解答
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,14,2.662111759185791,2.8192460536956787,0.1571342945098877,4962,160974,82679,7720,11817,16327,42992,148750,33299,raph | aben | ngthen | ultats | cula
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,14,-0.3085496723651886,1.0203824043273926,1.3289320766925812,59685,81301,9994,24282,80419,136058,106718,38398,2780,众所周知 |  Editorial | 为了解决 | ats | 的方针
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,15,2.8816940784454346,3.1715199947357178,0.2898259162902832,39214,140380,116663,23488,93053,50476,122282,203063,24931,aben | ultats | htags | 要说 | cula
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,15,-0.15107521414756775,0.20989733934402466,0.3609725534915924,77211,139672,20805,9838,154205,171495,76903,83765,23447,abad | 弊 | cede | wort | 人会
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,16,2.1032795906066895,2.305222988128662,0.20194339752197266,80245,100457,117846,23374,76319,30250,79468,229684,11061,kti | aben | 😀 | raph | ería
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,16,-0.24631595611572266,-0.6146129369735718,-0.3682969808578491,128817,99176,19257,10397,200947,191387,125546,72630,44770,wort | abad | 弊 | 人会 | ats
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,17,2.81284236907959,2.498709201812744,-0.3141331672668457,66814,85052,59535,24791,36501,24754,54184,208927,15454,aben | 😀 | 要来 | kti | 全胜
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,17,0.8759573101997375,-0.030406713485717773,-0.9063640236854553,85397,43051,25975,1063,221693,150983,172767,52985,39830,iaz | abad | wort | educ | 事实
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,18,2.2557125091552734,1.5104297399520874,-0.745282769203186,41416,39566,71470,18553,13628,14196,16353,142953,29151,ngthen | aben | andidates | aket | redient
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,18,1.3161122798919678,1.7971867322921753,0.4810744524002075,48681,66817,8929,645,194067,146069,213988,91784,11985,iaz | ood | ead | 相关推荐 | 事实
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,19,3.4687464237213135,2.791916608810425,-0.6768298149108887,60754,81577,95099,36366,37253,35351,79876,178011,14607,andidates | utori | redient | ewise | ngthen
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,19,2.2017271518707275,3.155751943588257,0.9540247917175293,18850,17493,7332,4017,94049,149619,97074,72568,40671,ead | abad | rug | uhkan | 阿拉伯
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,20,4.018457412719727,2.816600799560547,-1.2018566131591797,69629,75784,104572,19381,15403,50282,127004,203450,14108,andidates | kti | ewise | țul | utori
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,20,3.024920701980591,3.075873374938965,0.05095267295837402,20889,52061,14728,14410,121723,194562,88075,73650,60870,abad | ead | 阿拉伯 | icable | _Al
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,21,4.516751766204834,2.6335220336914062,-1.8832297325134277,84282,84453,47206,11697,20392,29941,95115,171624,4512,ewise | kti | <|box_end|> | andidates | 中文网
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,21,3.1946072578430176,3.0880887508392334,-0.10651850700378418,16833,99757,8973,20637,67123,215913,26134,120253,69836,abad | řej | _Al |  limiting | 截至目前
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,22,3.8764076232910156,2.166393280029297,-1.7100143432617188,45069,40172,32953,8409,4059,20264,62037,128852,3893,kti | ewise | ynamo | redient | aket
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,22,3.266724109649658,2.9194514751434326,-0.3472726345062256,24824,132942,6767,3823,67158,201103,12078,91889,133322,abad | 相关推荐 | antor | enant | řej
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,23,4.231698513031006,2.193783760070801,-2.037914752960205,91016,68078,33660,13114,8979,33582,83224,184775,6974,中文网 | aket | ewise | ynamo | kti
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,23,3.176156997680664,3.346320390701294,0.17016339302062988,18974,111940,35428,8472,172252,147665,22934,110048,152408,_except | řej | abad | arus | antor
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,24,4.600297927856445,3.443828582763672,-1.1564693450927734,34815,74033,12837,4591,4404,4574,51265,145279,5631,redient | kti | 中文网 | mica | 😀
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,24,3.4180071353912354,4.734189987182617,1.3161828517913818,16578,73562,36683,4605,149710,158597,124050,180323,77383,ôm | taggio | ongsTo | /UIKit | řej
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,25,5.146427154541016,3.5773606300354004,-1.5690665245056152,26053,105485,36468,4744,8761,9777,49919,208823,27711,redient | ewise | kti | ynamo | дьми
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,25,3.336232900619507,4.918071746826172,1.581838846206665,13338,111829,38067,5026,140700,219907,173888,226777,103457,entai | ovati | taggio | 不下来 | /UIKit
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,26,5.3051018714904785,3.6027979850769043,-1.7023038864135742,3559,101718,56928,4228,6208,6515,46075,155638,10870,redient | ewise | ikai | []( | ynamo
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,26,3.2400784492492676,4.414877414703369,1.1747989654541016,11272,122228,36579,6289,141335,204489,150377,183330,65942,ongsTo | ëren | osate | ôm | ovati
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,statement_end,27,7.326521396636963,5.608225345611572,-1.7182960510253906,7127,101616,33596,7920,14843,6895,102190,171352,7410,redient | genza | aket | asilan | дьми
mount_vesuvius_positive,ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,answer,27,3.9113729000091553,5.3236894607543945,1.4123165607452393,14849,149136,19402,3615,161827,197559,193414,190808,41724,下载百度知道 | ëren | ongsTo | ucin | taggio
