model,claim,group,truth,statement,position,layer,lg_true,lg_false,lean_false,rank_false,rank_fabricated,rank_hoax,rank_fiction,rank_myth,rank_fake,rank_not,rank_never,rank_incorrect,top5
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,answer,31,4.614008903503418,11.281070709228516,6.667061805725098,1,12704,49,392,108089,3325,84866,2437,63, falsehood |  false |  False | false |  FALSE
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,statement_end,32,7.208841800689697,6.392881393432617,-0.8159604072570801,1402,49503,5149,3828,27978,912,194392,22071,162,<|box_end|> | utación | 是真的 | etat | lots
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,answer,32,5.06541633605957,10.492255210876465,5.4268388748168945,0,22667,62,1805,115909,5716,114456,21162,160, False |  falsehood |  FALSE | False |  false
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,statement_end,33,7.115519046783447,6.544192314147949,-0.571326732635498,807,85063,11147,2130,31112,1758,195964,23415,332,<|box_end|> | utación | uticos | TRUE | antaged
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,answer,33,5.01908016204834,10.012622833251953,4.993542671203613,0,23000,44,684,85832,5609,115291,8069,88, False |  falsehood |  false | false |  FALSE
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,statement_end,34,5.996495723724365,5.233081340789795,-0.7634143829345703,141,72833,12518,2249,18582,397,70096,8870,166,isseurs | ikers | TRUE | atisation | �
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,answer,34,5.388920783996582,9.557921409606934,4.169000625610352,0,25063,230,566,37599,3934,102860,18338,80, False | <|im_start|> |  FALSE | false |  false
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,statement_end,35,8.236043930053711,7.981138229370117,-0.25490570068359375,9,52803,16033,2242,47785,311,128782,14402,291,<|box_end|> | isseurs | .FALSE | /testify | /false
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,answer,35,13.843395233154297,20.73287010192871,6.889474868774414,0,3752,531,145,63233,99,200841,45130,375, False |  false | false | False | _false
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,statement_end,36,10.385602951049805,10.129714965820312,-0.2558879852294922,6,40985,3631,535,86648,118,155189,24540,142,<|box_end|> | TRUE | .FALSE |  TRUE | true
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,answer,36,20.78689193725586,27.762392044067383,6.975500106811523,0,830,229,181,52487,71,232125,77462,729, False | False |  false | false | _false
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,statement_end,37,12.418395042419434,11.00018310546875,-1.4182119369506836,5,41395,9766,550,85199,207,123976,44374,162, True | TRUE |  TRUE | <|box_end|> | true
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,answer,37,21.16189193725586,27.148908615112305,5.987016677856445,0,1557,400,194,74987,85,207720,65754,940, False | False |  false | false | _false
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,statement_end,38,7.905548572540283,6.386595726013184,-1.5189528465270996,27,27809,49089,654,73941,3464,16156,26681,408,<|im_end|> | \n\n | � |  True |  His
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,answer,38,17.237255096435547,22.854942321777344,5.617687225341797,0,22744,18682,262,153512,292,107773,15789,1449,False |  False |  false | false | True
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,statement_end,39,12.375391006469727,10.938132286071777,-1.4372587203979492,41,18541,28687,11202,24038,7379,1169,6316,6817,<|im_end|> | \n\n | \n |  He |  The
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,answer,39,19.126014709472656,22.750762939453125,3.6247482299804688,0,25025,13472,3085,45381,2194,3977,5739,4217,False | True |  False | <think> | false
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,0,0.5338930487632751,-0.23802676796913147,-0.7719198167324066,48784,75345,93387,5105,74640,36314,17097,46751,147700,\n | \n\n | ® | ank | ao
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,0,2.5908656120300293,-2.486767292022705,-5.077632904052734,143423,33341,116349,16970,134353,66938,511,60576,205524,\n\n | au | a | 以下 | 一个
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,1,0.6133322715759277,-0.2529177665710449,-0.8662500381469727,49544,74012,32140,7191,50416,29846,27254,34386,148340,\n | ering | ie | ion | elle
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,1,4.563441753387451,0.20683550834655762,-4.3566062450408936,39371,83163,53434,25984,167922,42349,6304,126353,92405,a | ✅ | au | 你的 |  Daw
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,2,1.0358915328979492,1.1123406887054443,0.07644915580749512,9724,110364,26425,8760,23501,16492,33774,60789,121048,ering | eller |  class | elle | ait
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,2,4.85294246673584,1.4018793106079102,-3.4510631561279297,6806,114853,84581,7044,89290,8875,2038,64900,64505,★ | aut | ☆ | 一个 | at
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,3,0.6804461479187012,1.059027075767517,0.3785809278488159,23708,138247,15030,1799,6418,13922,115032,90290,108204,ering | ait | czyk | ick | eller
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,3,4.500391483306885,2.554633140563965,-1.94575834274292,1940,106457,106463,12776,132228,7293,5982,55433,79015,am | � |  math | a | ism
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,4,1.1808823347091675,1.5783487558364868,0.39746642112731934,23286,123494,12949,509,10215,3047,120931,152460,56299,czyk | анта | ering | aka |  という
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,4,4.001737117767334,2.0145392417907715,-1.9871978759765625,4950,201389,170167,41918,176452,94184,6988,41195,104277,ism | ao | ate | ats | 均可
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,5,1.1451961994171143,2.229848861694336,1.0846526622772217,6205,136033,55476,615,49432,23851,114493,148629,66758,ering | imbus | insky | ognito | ählt
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,5,4.317256927490234,2.2344608306884766,-2.082796096801758,5057,208256,103376,34676,65046,94831,22602,67542,77892,aut | 众所周知 |  math | Advertisement | ao
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,6,0.7338643670082092,1.9877688884735107,1.2539045214653015,8338,184501,157834,2619,54081,20993,63134,200979,21120,ering | 没错 | raph |  என்ப | imbus
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,6,3.239781141281128,1.9902336597442627,-1.2495474815368652,4420,193020,154535,21457,75545,98319,10995,68669,67000,ats | ### | a | 众所周知 | aut
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,7,0.39913004636764526,1.831762671470642,1.4326326251029968,71920,220967,135780,1476,152892,30252,160980,217240,15187,nicz |  rekord | imbus | ✨ |  என்ப
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,7,3.1202783584594727,2.3535757064819336,-0.7667026519775391,10929,175855,120216,25582,118052,72032,19172,127672,57353,ault | acu | 众所周知 | aut | uw
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,8,1.096763253211975,2.795261859893799,1.6984986066818237,31898,155174,70872,2454,127574,13677,133643,175082,8111,Https | ncy | imbus | ☆☆ | icia
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,8,2.0807645320892334,1.27357017993927,-0.8071943521499634,52209,122252,54042,12930,131106,120224,26399,138566,52077,ked | 为您解答 | inf | a | anf
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,9,0.980643630027771,2.7996017932891846,1.8189581632614136,16483,164472,90851,2203,94304,12383,141911,195510,2754,☆☆ | ★★ | Https | iew | inja
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,9,1.8372920751571655,1.1474307775497437,-0.6898612976074219,31637,147780,13100,7945,123200,71394,3284,141277,53059,a | 解答 | ked | 众所周知 | 您好
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,10,2.121701955795288,3.111957550048828,0.99025559425354,7973,162981,48182,5268,32940,7341,56564,113103,2816,arius | raph | ★★ | kti | iew
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,10,0.46398216485977173,0.5900532007217407,0.126071035861969,51450,100229,23437,2594,81530,79121,7908,86797,19127,### | a | 解答 | 众所周知 | ked
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,11,2.386934518814087,3.457193613052368,1.0702590942382812,5724,169422,44213,2669,60592,10638,116310,166791,3695,★★ | ICY | arius | kti | iew
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,11,0.259598970413208,0.78559410572052,0.525995135307312,35723,95631,21061,5546,112155,138472,5531,66571,19012,解答 | a | 判断 | 众所周知 |  Answer
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,12,2.2968249320983887,3.791461706161499,1.4946367740631104,4929,156614,77339,2325,83166,38430,119350,170536,5499,antee | 或其 | kti | antil | İK
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,12,-0.3180372714996338,0.6700678467750549,0.9881051182746887,64374,42999,36823,20478,99645,163411,77238,67774,4415,众所周知 | 解答 |  Editorial | 对错 | 很高兴
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,13,2.957475423812866,4.892578125,1.9351027011871338,2096,146083,44066,3556,55170,22818,151433,175056,1066,或其 | kti | İK | antee | mers
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,13,0.0006893575191497803,0.3431333303451538,0.34244397282600403,89239,106104,16189,46424,136149,218382,135697,47740,2906,众所周知 | ationale | 解答 | 的確 | 准确性
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,14,1.3805731534957886,2.8243541717529297,1.4437810182571411,2137,49449,73326,1920,33274,18709,46391,143514,4775,或其 | 知道答主 | eting | mers | antee
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,14,-0.24358904361724854,1.5328986644744873,1.7764877080917358,29498,71669,4994,16109,63504,112048,126456,37837,1312,众所周知 |  Editorial | 对错 | 为了解决 | 准确度
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,15,2.609297275543213,4.577993392944336,1.968696117401123,6267,77519,52966,1417,90916,11507,70243,173982,1135,haf | emony | 的吗 | ewise | antee
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,15,-0.09631472826004028,0.7201933264732361,0.8165080547332764,41847,122136,11621,8400,122348,153301,82474,92636,14011,人会 | 弊 | abad | arno | amai
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,16,1.5157713890075684,4.076415061950684,2.5606436729431152,12804,77966,51320,6519,98638,8269,152782,207130,246,haf | antee | ebut | 的吗 | ewise
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,16,0.013364017009735107,-0.09230434894561768,-0.10566836595535278,84215,77502,12225,9367,180903,155045,125950,86052,27047,arno | wort | 人会 | 弊 | ats
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,17,2.1602447032928467,3.6821975708007812,1.5219528675079346,16945,49248,44305,4012,50407,9264,67784,213669,558,的吗 | enames | 出现在了 | redient | avons
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,17,0.9590725898742676,0.9253965020179749,-0.033676087856292725,33850,39509,12792,1025,197798,83846,169714,54171,12318,iaz | arno | educ | ked | ats
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,18,1.718468189239502,2.3966782093048096,0.6782100200653076,13276,20706,44888,2050,20900,8808,31255,107836,854,eton | 的吗 | ognito | antee | emony
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,18,1.318843960762024,2.5218183994293213,1.2029744386672974,15743,50561,5907,719,164382,76878,207247,74032,2653,iaz | ood | auta | erche | ead
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,19,1.822115421295166,4.065586566925049,2.243471145629883,20590,55813,41177,3985,87909,20619,150683,149258,155,的吗 | enames | emony | 出现在了 | öch
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,19,2.2035200595855713,3.2154111862182617,1.0118911266326904,13681,13748,7336,3195,96364,102762,114441,55003,20666,ead | abad | rug | 뷰 | icum
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,20,1.661152720451355,3.7958312034606934,2.1346784830093384,23608,27561,12007,1738,47130,17715,158571,168024,688,emony | aina | ğlu | enames | ecast
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,20,2.9900612831115723,3.2709474563598633,0.280886173248291,6913,34243,12966,9997,126268,146322,79518,46518,22617,abad | ead | 阿拉伯 | icable | _Al
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,21,2.650782823562622,4.573714256286621,1.922931432723999,9375,33149,3820,2030,35501,5400,126721,93741,792,<|box_end|> | ğlu | avons | aina | antil
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,21,3.5333571434020996,3.8009533882141113,0.2675962448120117,2963,52408,8790,9952,89017,144356,20565,87026,25030,abad | _Al | řej | 截至目前 | antan
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,statement_end,22,2.5575485229492188,3.296297788619995,0.7387492656707764,4723,19771,4970,1116,7441,3282,67618,79046,151,antee | airie | antil | 的吗 | redient
ed_sheeran_repeated,ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,answer,22,2.726466655731201,3.08656644821167,0.36009979248046875,7177,71522,4245,3841,62548,125820,7692,67583,75061,abad | antor | 相关推荐 | antan | _Al
